x_pob_acum_pct,y_ing_acum_pct,periodo,recorte
0.42453651492769456,0.16490583259705482,T4 2024,Nacional
0.42454268305528053,0.16490970578363154,T4 2024,Nacional
0.42454885118286656,0.16491357897020825,T4 2024,Nacional
0.42455501931045253,0.16491745215678494,T4 2024,Nacional
0.4245632771861824,0.16492263757050787,T4 2024,Nacional
0.4245705238934556,0.16492718803561165,T4 2024,Nacional
0.42457777060072877,0.16493173850071544,T4 2024,Nacional
0.4246168691143887,0.16495628984732189,T4 2024,Nacional
0.42462303724197464,0.16496016303389857,T4 2024,Nacional
0.42466213575563455,0.16498471438050502,T4 2024,Nacional
0.4246708318043624,0.16499017836371083,T4 2024,Nacional
0.42467952785309016,0.16499564234691663,T4 2024,Nacional
0.424688223901818,0.1650011063301224,T4 2024,Nacional
0.42469691995054576,0.16500657031332822,T4 2024,Nacional
0.42472034535312647,0.1650212975304073,T4 2024,Nacional
0.4247437707557072,0.1650360247474864,T4 2024,Nacional
0.4247671961582879,0.1650507519645655,T4 2024,Nacional
0.4247756899733244,0.16505610464969883,T4 2024,Nacional
0.42482843926115,0.16508934652364193,T4 2024,Nacional
0.4248811885489756,0.16512258839758504,T4 2024,Nacional
0.4249339378368013,0.16515583027152814,T4 2024,Nacional
0.4249390273847001,0.16515903763444534,T4 2024,Nacional
0.42496541888142053,0.1651756691918239,T4 2024,Nacional
0.424976777673751,0.16518282734614903,T4 2024,Nacional
0.4249881364660815,0.16518998550047415,T4 2024,Nacional
0.4250188085759354,0.1652093146412334,T4 2024,Nacional
0.4250494806857893,0.16522864378199265,T4 2024,Nacional
0.42508015279564315,0.1652479729227519,T4 2024,Nacional
0.4251086677461227,0.16526594265141378,T4 2024,Nacional
0.42513984544020494,0.16528559040438334,T4 2024,Nacional
0.4251435530578796,0.16528792689392569,T4 2024,Nacional
0.4251473954980151,0.1652903483467241,T4 2024,Nacional
0.4251569341871235,0.16529635949709207,T4 2024,Nacional
0.42518811188120575,0.16531600725006165,T4 2024,Nacional
0.42521928957528804,0.1653356550030312,T4 2024,Nacional
0.42525046726937027,0.16535530275600077,T4 2024,Nacional
0.4252684660678999,0.16536664535068807,T4 2024,Nacional
0.4253677965159652,0.1654292420296084,T4 2024,Nacional
0.4253728523582488,0.16543242815171158,T4 2024,Nacional
0.42538114393959386,0.1654376533919608,T4 2024,Nacional
0.4253991427381235,0.16544899598664808,T4 2024,Nacional
0.4254075691419295,0.16545430619015336,T4 2024,Nacional
0.4255328529137173,0.16553325829586998,T4 2024,Nacional
0.42565813668550506,0.1656122104015866,T4 2024,Nacional
0.42566187800879496,0.16561456813194295,T4 2024,Nacional
0.42568779762690223,0.1656309023179252,T4 2024,Nacional
0.42570451561205336,0.1656414377616797,T4 2024,Nacional
0.4257330305625329,0.16565940749034158,T4 2024,Nacional
0.4257365359465162,0.1656616165349998,T4 2024,Nacional
0.4257413895551085,0.16566467521221884,T4 2024,Nacional
0.42576171404108853,0.1656774834230736,T4 2024,Nacional
0.4258763805440808,0.16574974467237355,T4 2024,Nacional
0.42599104704707297,0.1658220059216735,T4 2024,Nacional
0.4260233033208424,0.16584233338069174,T4 2024,Nacional
0.4260274154058997,0.16584492476000232,T4 2024,Nacional
0.426031527490957,0.1658475161393129,T4 2024,Nacional
0.42603769561854304,0.1658514032082788,T4 2024,Nacional
0.4260418077036004,0.16585399458758937,T4 2024,Nacional
0.42612964453687424,0.16590934814892846,T4 2024,Nacional
0.42614996902285435,0.16592215635978322,T4 2024,Nacional
0.42617029350883445,0.165934964570638,T4 2024,Nacional
0.4261764616364204,0.16593885163960387,T4 2024,Nacional
0.4262049765869,0.16595682136826576,T4 2024,Nacional
0.42629281342017383,0.16601217492960488,T4 2024,Nacional
0.4262979029680727,0.16601538229252205,T4 2024,Nacional
0.4263226428896471,0.16603097305001357,T4 2024,Nacional
0.42641047972292095,0.1660863266113527,T4 2024,Nacional
0.4264281751709136,0.1660974780387138,T4 2024,Nacional
0.4264458706189062,0.1661086294660749,T4 2024,Nacional
0.42662868987588143,0.16622383964132564,T4 2024,Nacional
0.42663617252246117,0.16622855510203832,T4 2024,Nacional
0.4266444641038063,0.16623378034228753,T4 2024,Nacional
0.4266527556851514,0.16623900558253674,T4 2024,Nacional
0.4266611820889574,0.16624431578604204,T4 2024,Nacional
0.42666526046839953,0.1662468859245386,T4 2024,Nacional
0.42667072077806584,0.16625032693641,T4 2024,Nacional
0.42668036058401987,0.16625640180922008,T4 2024,Nacional
0.4266983593825495,0.16626774440390735,T4 2024,Nacional
0.42671635818107917,0.16627908699859464,T4 2024,Nacional
0.4267302111889362,0.16628781697315734,T4 2024,Nacional
0.42673344692799775,0.16628985609130337,T4 2024,Nacional
0.4267368511951354,0.16629200141351952,T4 2024,Nacional
0.42674534501017186,0.16629735409865284,T4 2024,Nacional
0.4267538388252083,0.16630270678378617,T4 2024,Nacional
0.42676233264024477,0.1663080594689195,T4 2024,Nacional
0.42677082645528125,0.16631341215405285,T4 2024,Nacional
0.42678218524761175,0.16632057030837796,T4 2024,Nacional
0.42679354403994224,0.16632772846270308,T4 2024,Nacional
0.42680490283227274,0.16633488661702822,T4 2024,Nacional
0.4268086441555626,0.16633724434738456,T4 2024,Nacional
0.42681194730585453,0.16633932594715864,T4 2024,Nacional
0.4268203737096606,0.16634463615066392,T4 2024,Nacional
0.4268288001134666,0.16634994635416922,T4 2024,Nacional
0.4270116193704418,0.16646515652941993,T4 2024,Nacional
0.4270211580595502,0.16647116767978792,T4 2024,Nacional
0.4270295844633562,0.1664764778832932,T4 2024,Nacional
0.4270391231524646,0.1664824890336612,T4 2024,Nacional
0.427043538588059,0.16648527158029797,T4 2024,Nacional
0.4272263578450342,0.1666004817555487,T4 2024,Nacional
0.4272548727955137,0.1666184514842106,T4 2024,Nacional
0.42743769205248894,0.1667336616594613,T4 2024,Nacional
0.4274556908510186,0.1667450042541486,T4 2024,Nacional
0.4274590951181562,0.16674714957636474,T4 2024,Nacional
0.42746249938529385,0.16674929489858087,T4 2024,Nacional
0.42764531864226907,0.1668645050738316,T4 2024,Nacional
0.4276495655497873,0.16686718141639825,T4 2024,Nacional
0.4276747099387444,0.16688302706365804,T4 2024,Nacional
0.4276801702484107,0.16688646807552948,T4 2024,Nacional
0.4277948367514029,0.1669587293248294,T4 2024,Nacional
0.42780049929476055,0.16696229778158497,T4 2024,Nacional
0.4278061618381182,0.16696586623834053,T4 2024,Nacional
0.42780956610525583,0.16696801156055666,T4 2024,Nacional
0.42781297037239346,0.1669701568827728,T4 2024,Nacional
0.4278212619537386,0.16697538212302201,T4 2024,Nacional
0.42787171925972894,0.16700717962161168,T4 2024,Nacional
0.42793043444144924,0.1670441811196365,T4 2024,Nacional
0.42823449279638537,0.1672357945029213,T4 2024,Nacional
0.4282439303686481,0.16724174193084723,T4 2024,Nacional
0.42825336794091085,0.16724768935877316,T4 2024,Nacional
0.4285574262958469,0.16743930274205795,T4 2024,Nacional
0.42856686386810966,0.16744525016998388,T4 2024,Nacional
0.4285764025572181,0.16745126132035187,T4 2024,Nacional
0.4285811213433494,0.16745423503431484,T4 2024,Nacional
0.4285858401294808,0.1674572087482778,T4 2024,Nacional
0.42859055891561215,0.16746018246224076,T4 2024,Nacional
0.42859527770174355,0.16746315617620372,T4 2024,Nacional
0.4285999964878749,0.16746612989016668,T4 2024,Nacional
0.4286074791344546,0.1674708453508794,T4 2024,Nacional
0.42861701782356304,0.16747685650124736,T4 2024,Nacional
0.42863734230954315,0.1674896647121021,T4 2024,Nacional
0.42864182515636795,0.16749248974036693,T4 2024,Nacional
0.42866214964234806,0.16750529795122168,T4 2024,Nacional
0.42866626172740535,0.16750788933053226,T4 2024,Nacional
0.4286703738124627,0.16751048070984284,T4 2024,Nacional
0.4286860806291571,0.1675203789291767,T4 2024,Nacional
0.4287017874458515,0.16753027714851057,T4 2024,Nacional
0.4287174942625459,0.1675401753678444,T4 2024,Nacional
0.42873320107924034,0.16755007358717827,T4 2024,Nacional
0.4287489078959347,0.16755997180651214,T4 2024,Nacional
0.4288635743989269,0.1676322330558121,T4 2024,Nacional
0.4289782409019191,0.16770449430511203,T4 2024,Nacional
0.4289815777578263,0.16770659714570013,T4 2024,Nacional
0.4289877458854123,0.167710484214666,T4 2024,Nacional
0.4289939140129983,0.16771437128363187,T4 2024,Nacional
0.4290000821405843,0.16771825835259774,T4 2024,Nacional
0.4290139351484414,0.16772698832716043,T4 2024,Nacional
0.42902778815629844,0.16773571830172312,T4 2024,Nacional
0.4290372257285612,0.16774166572964905,T4 2024,Nacional
0.42904106816869675,0.16774408718244746,T4 2024,Nacional
0.4290425849213818,0.16774504324666994,T4 2024,Nacional
0.4290441016740669,0.1677459993108924,T4 2024,Nacional
0.429045618426752,0.1677469553751149,T4 2024,Nacional
0.42906412280951,0.16775862699380437,T4 2024,Nacional
0.429082627192268,0.16777029861249385,T4 2024,Nacional
0.429101131575026,0.16778197023118335,T4 2024,Nacional
0.42911963595778396,0.16779364184987283,T4 2024,Nacional
0.4291440388232062,0.1678090568145247,T4 2024,Nacional
0.4291684416886284,0.16782447177917661,T4 2024,Nacional
0.4291928445540506,0.16783988674382852,T4 2024,Nacional
0.4292172474194728,0.16785530170848043,T4 2024,Nacional
0.429241650284895,0.1678707166731323,T4 2024,Nacional
0.42926605315031724,0.1678861316377842,T4 2024,Nacional
0.42928091732663104,0.16789553229104962,T4 2024,Nacional
0.42929578150294484,0.16790493294431502,T4 2024,Nacional
0.42931064567925864,0.16791433359758046,T4 2024,Nacional
0.42932550985557244,0.16792373425084586,T4 2024,Nacional
0.42934037403188624,0.16793313490411127,T4 2024,Nacional
0.4293448231730958,0.167935950707794,T4 2024,Nacional
0.4293492723143054,0.1679387665114767,T4 2024,Nacional
0.429353721455515,0.16794158231515943,T4 2024,Nacional
0.42935817059672454,0.16794439811884215,T4 2024,Nacional
0.4293626197379341,0.16794721392252487,T4 2024,Nacional
0.4293962242363125,0.16796849906038153,T4 2024,Nacional
0.4294298287346909,0.16798978419823818,T4 2024,Nacional
0.42946343323306924,0.16801106933609483,T4 2024,Nacional
0.4294970377314476,0.16803235447395148,T4 2024,Nacional
0.429530642229826,0.16805363961180814,T4 2024,Nacional
0.42956424672820437,0.1680749247496648,T4 2024,Nacional
0.4295978512265827,0.16809620988752144,T4 2024,Nacional
0.429613086164664,0.16810586216857296,T4 2024,Nacional
0.4296283211027453,0.16811551444962447,T4 2024,Nacional
0.42964355604082655,0.16812516673067598,T4 2024,Nacional
0.4296587909789078,0.1681348190117275,T4 2024,Nacional
0.4296935077625886,0.16815681583619765,T4 2024,Nacional
0.42972822454626936,0.16817881266066778,T4 2024,Nacional
0.4297629413299501,0.16820080948513794,T4 2024,Nacional
0.42979765811363085,0.1682228063096081,T4 2024,Nacional
0.42980409588613866,0.16822688745391703,T4 2024,Nacional
0.42981053365864647,0.168230968598226,T4 2024,Nacional
0.4298389137866651,0.16824895982078167,T4 2024,Nacional
0.42984535155917286,0.16825304096509064,T4 2024,Nacional
0.4298737316871915,0.1682710321876463,T4 2024,Nacional
0.42990211181521015,0.168289023410202,T4 2024,Nacional
0.42991205497170126,0.16829533420776777,T4 2024,Nacional
0.4299219981281924,0.16830164500533354,T4 2024,Nacional
0.43009113290538664,0.16840918307441988,T4 2024,Nacional
0.4301014805292604,0.16841576222691282,T4 2024,Nacional
0.4301087609421488,0.16842039120716842,T4 2024,Nacional
0.43011604135503717,0.16842502018742403,T4 2024,Nacional
0.430126388978911,0.16843159933991697,T4 2024,Nacional
0.43013366939179937,0.16843622832017258,T4 2024,Nacional
0.4301440170156731,0.1684428074726655,T4 2024,Nacional
0.4301537242328577,0.16844897944633963,T4 2024,Nacional
0.43018466598763333,0.16846865261242597,T4 2024,Nacional
0.430215607742409,0.16848832577851233,T4 2024,Nacional
0.4302259553662828,0.16849490493100525,T4 2024,Nacional
0.43039509014347704,0.16860244300009158,T4 2024,Nacional
0.4305642249206713,0.16870998106917792,T4 2024,Nacional
0.43057393213785583,0.16871615304285206,T4 2024,Nacional
0.4305812125507442,0.16872078202310767,T4 2024,Nacional
0.43065061241249053,0.168764907348785,T4 2024,Nacional
0.4306647013596542,0.16877386528279814,T4 2024,Nacional
0.43069564311442987,0.1687935384488845,T4 2024,Nacional
0.4307265848692055,0.16881321161497084,T4 2024,Nacional
0.43074067381636916,0.168822169548984,T4 2024,Nacional
0.43081007367811547,0.16886629487466132,T4 2024,Nacional
0.43097920845530974,0.16897383294374765,T4 2024,Nacional
0.4309997351749812,0.1689868979560439,T4 2024,Nacional
0.43102026189465265,0.1689999629683402,T4 2024,Nacional
0.43104078861432404,0.16901302798063647,T4 2024,Nacional
0.4310613153339955,0.16902609299293272,T4 2024,Nacional
0.43108184205366695,0.169039158005229,T4 2024,Nacional
0.43108868429355746,0.16904351608924578,T4 2024,Nacional
0.4310955265334479,0.16904787417326259,T4 2024,Nacional
0.4311023687733384,0.16905223225727936,T4 2024,Nacional
0.43110921101322885,0.16905659034129616,T4 2024,Nacional
0.43111605325311936,0.16906094842531294,T4 2024,Nacional
0.43112333366600775,0.16906558887560813,T4 2024,Nacional
0.43113061407889613,0.16907022932590332,T4 2024,Nacional
0.4311378944917845,0.16907486977619848,T4 2024,Nacional
0.43134690301178885,0.1692080893700893,T4 2024,Nacional
0.4315559115317931,0.16934130896398011,T4 2024,Nacional
0.43176492005179745,0.16947452855787093,T4 2024,Nacional
0.4319739285718017,0.16960774815176174,T4 2024,Nacional
0.43218293709180605,0.16974096774565256,T4 2024,Nacional
0.43219021750469444,0.16974560819594775,T4 2024,Nacional
0.43219749791758283,0.16975024864624294,T4 2024,Nacional
0.4322012729464879,0.16975265593847033,T4 2024,Nacional
0.432205047975393,0.16975506323069775,T4 2024,Nacional
0.4322290126678173,0.16977034523760567,T4 2024,Nacional
0.4322529773602416,0.1697856272445136,T4 2024,Nacional
0.4322864807417743,0.16980699196303184,T4 2024,Nacional
0.4323007382170141,0.16981608378992644,T4 2024,Nacional
0.4323045132459192,0.16981849108215383,T4 2024,Nacional
0.43230828827482426,0.16982089837438125,T4 2024,Nacional
0.43232274798375536,0.16983011916335944,T4 2024,Nacional
0.43233720769268646,0.1698393399523376,T4 2024,Nacional
0.43235621765967286,0.16985146238819707,T4 2024,Nacional
0.4323752276266592,0.16986358482405653,T4 2024,Nacional
0.4323942375936456,0.16987570725991602,T4 2024,Nacional
0.432426493867415,0.169896276712252,T4 2024,Nacional
0.4324587501411844,0.169916846164588,T4 2024,Nacional
0.4324910064149538,0.169937415616924,T4 2024,Nacional
0.4325021966792082,0.16994455151888382,T4 2024,Nacional
0.4325520135785093,0.1699763191788134,T4 2024,Nacional
0.43255497967264905,0.16997821062270635,T4 2024,Nacional
0.4325692371478888,0.16998730244960095,T4 2024,Nacional
0.43257506821932257,0.16999102085634504,T4 2024,Nacional
0.4326499620963504,0.17003877981464238,T4 2024,Nacional
0.4326557931677842,0.1700424982213865,T4 2024,Nacional
0.43266162423921795,0.1700462166281306,T4 2024,Nacional
0.43273651811624575,0.17009397558642794,T4 2024,Nacional
0.43281141199327355,0.17014173454472528,T4 2024,Nacional
0.43282566946851336,0.17015082637161985,T4 2024,Nacional
0.432831028661334,0.17015424386683559,T4 2024,Nacional
0.4330538901891953,0.17029636008297513,T4 2024,Nacional
0.43306019313924227,0.17030037940124768,T4 2024,Nacional
0.43328305466710365,0.17044249561738722,T4 2024,Nacional
0.43333101775756744,0.17047308112488369,T4 2024,Nacional
0.4333339838517072,0.17047497256877664,T4 2024,Nacional
0.43334234284428275,0.1704803030015659,T4 2024,Nacional
0.4333535331085371,0.17048743890352572,T4 2024,Nacional
0.4333564992026768,0.1704893303474187,T4 2024,Nacional
0.4334044622931406,0.17051991585491513,T4 2024,Nacional
0.43345242538360446,0.1705505013624116,T4 2024,Nacional
0.43350224228290557,0.17058226902234117,T4 2024,Nacional
0.43351060127548113,0.1705875994551304,T4 2024,Nacional
0.43352856636839554,0.17059905558689123,T4 2024,Nacional
0.43354653146131,0.17061051171865205,T4 2024,Nacional
0.4335609911702411,0.1706197325076302,T4 2024,Nacional
0.4335754508791722,0.1706289532966084,T4 2024,Nacional
0.4336003593288228,0.17064483712657322,T4 2024,Nacional
0.4336047410588019,0.17064763130505145,T4 2024,Nacional
0.4336131000513775,0.1706529617378407,T4 2024,Nacional
0.4336629169506786,0.17068472939777027,T4 2024,Nacional
0.43378199888926516,0.17076066657133668,T4 2024,Nacional
0.4339010808278517,0.17083660374490311,T4 2024,Nacional
0.43402016276643823,0.17091254091846952,T4 2024,Nacional
0.434053666147971,0.17093390563698777,T4 2024,Nacional
0.43408716952950366,0.17095527035550603,T4 2024,Nacional
0.4340915512594828,0.17095806453398427,T4 2024,Nacional
0.4340959329894619,0.1709608587124625,T4 2024,Nacional
0.4341071232537163,0.17096799461442233,T4 2024,Nacional
0.4341121790959999,0.1709712186665126,T4 2024,Nacional
0.4341172349382835,0.1709744427186029,T4 2024,Nacional
0.4341411996307078,0.1709897247255108,T4 2024,Nacional
0.4341462554729914,0.1709929487776011,T4 2024,Nacional
0.4341500305018965,0.1709953560698285,T4 2024,Nacional
0.4341538055308016,0.1709977633620559,T4 2024,Nacional
0.4341591647236222,0.17100118085727162,T4 2024,Nacional
0.43416452391644283,0.17100459835248732,T4 2024,Nacional
0.4341708268664897,0.1710086176707599,T4 2024,Nacional
0.4341771298165366,0.17101263698903243,T4 2024,Nacional
0.434195094909451,0.17102409312079322,T4 2024,Nacional
0.4342130600023655,0.17103554925255404,T4 2024,Nacional
0.4342310250952799,0.17104700538431486,T4 2024,Nacional
0.4342559335449304,0.17106288921427965,T4 2024,Nacional
0.434280841994581,0.17107877304424443,T4 2024,Nacional
0.4342953017035121,0.17108799383322262,T4 2024,Nacional
0.4343150194884182,0.17110056763637468,T4 2024,Nacional
0.4343294791973493,0.17110978842535288,T4 2024,Nacional
0.4343491969822554,0.17112236222850497,T4 2024,Nacional
0.43436891476716144,0.17113493603165705,T4 2024,Nacional
0.4345917762950228,0.1712770522477966,T4 2024,Nacional
0.43460974138793723,0.17128850837955742,T4 2024,Nacional
0.4346208979465764,0.1712956294838341,T4 2024,Nacional
0.4346320545052156,0.17130275058811076,T4 2024,Nacional
0.43464321106385473,0.17130987169238743,T4 2024,Nacional
0.4346543676224939,0.1713169927966641,T4 2024,Nacional
0.434665524181133,0.17132411390094077,T4 2024,Nacional
0.43467668073977217,0.17133123500521744,T4 2024,Nacional
0.4346878372984114,0.1713383561094941,T4 2024,Nacional
0.4346989938570505,0.17134547721377077,T4 2024,Nacional
0.43471015041568967,0.17135259831804744,T4 2024,Nacional
0.4347213069743288,0.1713597194223241,T4 2024,Nacional
0.43472720545699306,0.1713634863479357,T4 2024,Nacional
0.43473310393965725,0.17136725327354724,T4 2024,Nacional
0.43473900242232144,0.1713710201991588,T4 2024,Nacional
0.43474490090498563,0.17137478712477036,T4 2024,Nacional
0.4347507993876499,0.17137855405038194,T4 2024,Nacional
0.43475669787031407,0.17138232097599349,T4 2024,Nacional
0.43476259635297826,0.17138608790160506,T4 2024,Nacional
0.4347684948356425,0.17138985482721664,T4 2024,Nacional
0.43479272917298856,0.17140533423732665,T4 2024,Nacional
0.43481696351033466,0.17142081364743667,T4 2024,Nacional
0.43484119784768077,0.1714362930575467,T4 2024,Nacional
0.4348654321850268,0.17145177246765672,T4 2024,Nacional
0.43488966652237293,0.17146725187776674,T4 2024,Nacional
0.4349061822738327,0.17147780856233524,T4 2024,Nacional
0.4349226980252925,0.17148836524690378,T4 2024,Nacional
0.43493921377675226,0.1714989219314723,T4 2024,Nacional
0.43495481947660103,0.17150889692117682,T4 2024,Nacional
0.4349871768672161,0.17152957940522942,T4 2024,Nacional
0.4350815188842282,0.17158988177279524,T4 2024,Nacional
0.4351758609012403,0.1716501841403611,T4 2024,Nacional
0.4352702029182524,0.17171048650792695,T4 2024,Nacional
0.4353645449352645,0.1717707888754928,T4 2024,Nacional
0.4354588869522766,0.17183109124305865,T4 2024,Nacional
0.4354649876686321,0.17183499075307274,T4 2024,Nacional
0.4354815708313224,0.17184559052614967,T4 2024,Nacional
0.43549808658278216,0.1718561472107182,T4 2024,Nacional
0.43551460233424194,0.17186670389528672,T4 2024,Nacional
0.435546959724857,0.1718873863793393,T4 2024,Nacional
0.43556354288754723,0.17189798615241625,T4 2024,Nacional
0.43556745273891323,0.17190048616588252,T4 2024,Nacional
0.43559788890946055,0.1719199516103101,T4 2024,Nacional
0.43562832508000787,0.17193941705473764,T4 2024,Nacional
0.4356587612505552,0.17195888249916522,T4 2024,Nacional
0.43566509790621727,0.1719629363843812,T4 2024,Nacional
0.4356714345618794,0.1719669902695972,T4 2024,Nacional
0.43567777121754153,0.17197104415481318,T4 2024,Nacional
0.43568410787320366,0.17197509804002917,T4 2024,Nacional
0.4356904445288658,0.17197915192524516,T4 2024,Nacional
0.43569678118452787,0.17198320581046114,T4 2024,Nacional
0.4357091511453151,0.17199112368801575,T4 2024,Nacional
0.43572152110610235,0.1719990415655704,T4 2024,Nacional
0.4357338910668896,0.172006959443125,T4 2024,Nacional
0.4357462610276768,0.17201487732067963,T4 2024,Nacional
0.435758630988464,0.17202279519823424,T4 2024,Nacional
0.43576830450003334,0.17202898920673437,T4 2024,Nacional
0.4357779780116026,0.1720351832152345,T4 2024,Nacional
0.4357876515231719,0.17204137722373464,T4 2024,Nacional
0.4357973250347412,0.17204757123223474,T4 2024,Nacional
0.4358069985463105,0.17205376524073487,T4 2024,Nacional
0.4358130992626661,0.17205767161608349,T4 2024,Nacional
0.43581919997902163,0.1720615779914321,T4 2024,Nacional
0.43582375023707687,0.1720644946586374,T4 2024,Nacional
0.4358283004951321,0.17206741132584272,T4 2024,Nacional
0.43583494050133126,0.17207166866513376,T4 2024,Nacional
0.4358415805075304,0.1720759260044248,T4 2024,Nacional
0.4358681405323269,0.17209296265447077,T4 2024,Nacional
0.4359779871323421,0.1721634226068817,T4 2024,Nacional
0.43608783373235727,0.1722338825592926,T4 2024,Nacional
0.43609245140164293,0.1722368445149478,T4 2024,Nacional
0.43616077268370207,0.1722806684865762,T4 2024,Nacional
0.4361708506626541,0.17228713290074338,T4 2024,Nacional
0.4361760750330138,0.17229048401845545,T4 2024,Nacional
0.4361811308752974,0.1722937270355962,T4 2024,Nacional
0.43619195037778435,0.17230066709227734,T4 2024,Nacional
0.43627533806984864,0.17235415525498513,T4 2024,Nacional
0.43628039391213225,0.17235739827212584,T4 2024,Nacional
0.43628865178786214,0.17236269520012237,T4 2024,Nacional
0.43629387615822185,0.17236604631783445,T4 2024,Nacional
0.4363447042259797,0.17239864945015593,T4 2024,Nacional
0.43635552372846664,0.17240558950683707,T4 2024,Nacional
0.4364097897689773,0.17244039789081425,T4 2024,Nacional
0.43646405580948805,0.1724752062747914,T4 2024,Nacional
0.4364740663772096,0.17248162744873005,T4 2024,Nacional
0.4364851555246183,0.17248874046632537,T4 2024,Nacional
0.4366591102047896,0.17260032187608074,T4 2024,Nacional
0.4368330648849609,0.1727119032858361,T4 2024,Nacional
0.43685962490975744,0.17272893993588206,T4 2024,Nacional
0.4370335795899287,0.17284052134563743,T4 2024,Nacional
0.4370458821394855,0.17284841268734652,T4 2024,Nacional
0.4370581846890423,0.17285630402905564,T4 2024,Nacional
0.4370632405313259,0.17285954704619638,T4 2024,Nacional
0.4370696108926032,0.1728636332477937,T4 2024,Nacional
0.4370807000400119,0.172870746265389,T4 2024,Nacional
0.43714902132207106,0.17291457023701742,T4 2024,Nacional
0.43723240901413535,0.17296805839972518,T4 2024,Nacional
0.43723763338449506,0.17297140951743725,T4 2024,Nacional
0.43724285775485483,0.17297476063514935,T4 2024,Nacional
0.43724791359713844,0.17297800365229007,T4 2024,Nacional
0.4372579915760904,0.17298446806645726,T4 2024,Nacional
0.4372680695550424,0.17299093248062444,T4 2024,Nacional
0.4372781475339944,0.17299739689479163,T4 2024,Nacional
0.43732897560175227,0.1730300000271131,T4 2024,Nacional
0.437341278151309,0.17303789136882222,T4 2024,Nacional
0.4373535807008658,0.1730457827105313,T4 2024,Nacional
0.43736183857659566,0.17305107963852784,T4 2024,Nacional
0.43744522626866,0.1731045678012356,T4 2024,Nacional
0.4375286139607243,0.17315805596394337,T4 2024,Nacional
0.4375368718364542,0.1731633528919399,T4 2024,Nacional
0.43758695838067707,0.1731954803817474,T4 2024,Nacional
0.43759235127911295,0.17319893960003083,T4 2024,Nacional
0.4376023618468345,0.17320536077396947,T4 2024,Nacional
0.4376524483910574,0.17323748826377697,T4 2024,Nacional
0.43765784128949325,0.1732409474820604,T4 2024,Nacional
0.4377261625715524,0.17328477145368879,T4 2024,Nacional
0.43777699063931025,0.17331737458601026,T4 2024,Nacional
0.4377839002904312,0.17332180670943592,T4 2024,Nacional
0.4377878775530276,0.17332435788291997,T4 2024,Nacional
0.43779185481562405,0.173326909056404,T4 2024,Nacional
0.43780294396303276,0.17333402207399934,T4 2024,Nacional
0.4378140331104415,0.17334113509159468,T4 2024,Nacional
0.4378204034717188,0.173345221293192,T4 2024,Nacional
0.43787123153947666,0.17337782442551344,T4 2024,Nacional
0.43787948941520655,0.17338312135350997,T4 2024,Nacional
0.4379176778772554,0.17340761694297963,T4 2024,Nacional
0.4379558663393042,0.17343211253244928,T4 2024,Nacional
0.43796277599042516,0.17343654465587494,T4 2024,Nacional
0.4379673936597109,0.17343950661153013,T4 2024,Nacional
0.43803942255944467,0.1734857087957284,T4 2024,Nacional
0.4380463322105656,0.17349014091915405,T4 2024,Nacional
0.43805324186168654,0.1734945730425797,T4 2024,Nacional
0.43813362975399583,0.1735461671700903,T4 2024,Nacional
0.4382140176463052,0.1735977612976009,T4 2024,Nacional
0.43829440553861454,0.17364935542511153,T4 2024,Nacional
0.4383747934309239,0.17370094955262214,T4 2024,Nacional
0.43845518132323325,0.17375254368013274,T4 2024,Nacional
0.4385355692155426,0.17380413780764334,T4 2024,Nacional
0.4385416362262829,0.17380803762109762,T4 2024,Nacional
0.43854770323702325,0.1738119374345519,T4 2024,Nacional
0.4385537702477636,0.17381583724800617,T4 2024,Nacional
0.4385598372585039,0.17381973706146048,T4 2024,Nacional
0.43856590426924424,0.17382363687491476,T4 2024,Nacional
0.4385729824484413,0.1738281930295223,T4 2024,Nacional
0.4385899700785142,0.17383912780058036,T4 2024,Nacional
0.4386069577085871,0.17385006257163846,T4 2024,Nacional
0.43865016830730436,0.17387787681071876,T4 2024,Nacional
0.43869337890602156,0.17390569104979905,T4 2024,Nacional
0.4387004570852186,0.1739102472044066,T4 2024,Nacional
0.43871744471529156,0.1739211819754647,T4 2024,Nacional
0.43876065531400876,0.173948996214545,T4 2024,Nacional
0.4387677334932058,0.17395355236915253,T4 2024,Nacional
0.438810944091923,0.17398136660823282,T4 2024,Nacional
0.4388581319532367,0.17401174097228306,T4 2024,Nacional
0.43890531981455033,0.1740421153363333,T4 2024,Nacional
0.438952507675864,0.17407248970038355,T4 2024,Nacional
0.43896949530593693,0.17408342447144165,T4 2024,Nacional
0.4390166831672506,0.17411379883549188,T4 2024,Nacional
0.4390336707973235,0.17412473360654998,T4 2024,Nacional
0.43904074897652057,0.17412928976115752,T4 2024,Nacional
0.4390879368378342,0.17415966412520775,T4 2024,Nacional
0.43913114743655146,0.17418747836428805,T4 2024,Nacional
0.4391356976946067,0.17419041414826014,T4 2024,Nacional
0.43914024795266193,0.1741933499322322,T4 2024,Nacional
0.43917011112775045,0.1742126173737081,T4 2024,Nacional
0.43919997430283897,0.174231884815184,T4 2024,Nacional
0.43922326488295876,0.17424691167981138,T4 2024,Nacional
0.4392531280580473,0.17426617912128728,T4 2024,Nacional
0.439436621427327,0.17438456732827912,T4 2024,Nacional
0.4394452500648243,0.17439013444455206,T4 2024,Nacional
