x_pob_acum_pct,y_ing_acum_pct,periodo,recorte
0.06118513311086273,0.009657192882909121,T4 2025,Nacional
0.06119038289807916,0.009658383087890823,T4 2025,Nacional
0.061195632685295584,0.009659573292872524,T4 2025,Nacional
0.061200882472512014,0.009660763497854226,T4 2025,Nacional
0.061206132259728444,0.009661953702835926,T4 2025,Nacional
0.061216631834161296,0.009664337400658396,T4 2025,Nacional
0.06122335289932373,0.009665863270920548,T4 2025,Nacional
0.06124706053713549,0.00967124556950695,T4 2025,Nacional
0.06125756011156835,0.009673629267329419,T4 2025,Nacional
0.06128126774938011,0.00967901156591582,T4 2025,Nacional
0.06130497538719187,0.009684393864502223,T4 2025,Nacional
0.061311696452354306,0.009685919734764376,T4 2025,Nacional
0.061424349529629094,0.009711495142292708,T4 2025,Nacional
0.06153700260690389,0.00973707054982104,T4 2025,Nacional
0.06154750218133675,0.009739454247643508,T4 2025,Nacional
0.06155422324649918,0.009740980117905662,T4 2025,Nacional
0.06156094431166161,0.009742505988167815,T4 2025,Nacional
0.06158465194947337,0.009747888286754217,T4 2025,Nacional
0.061591373014635804,0.00974941415701637,T4 2025,Nacional
0.06159809407979824,0.009750940027278525,T4 2025,Nacional
0.06160331042887953,0.00975212918517135,T4 2025,Nacional
0.06160852677796082,0.009753318343064178,T4 2025,Nacional
0.06161374312704211,0.009754507500957006,T4 2025,Nacional
0.0616189594761234,0.009755696658849832,T4 2025,Nacional
0.06162417582520469,0.00975688581674266,T4 2025,Nacional
0.061650826018908464,0.009762976493778575,T4 2025,Nacional
0.061677476212612235,0.009769067170814492,T4 2025,Nacional
0.06170412640631601,0.009775157847850408,T4 2025,Nacional
0.061730776600019785,0.009781248524886325,T4 2025,Nacional
0.061757426793723556,0.00978733920192224,T4 2025,Nacional
0.06178407698742733,0.009793429878958156,T4 2025,Nacional
0.06179270402629254,0.009795401966144117,T4 2025,Nacional
0.06179715129826569,0.009796418584732227,T4 2025,Nacional
0.06180159857023884,0.009797435203320338,T4 2025,Nacional
0.06181099468621219,0.009799583096728301,T4 2025,Nacional
0.061819621725077406,0.00980155518391426,T4 2025,Nacional
0.06182824876394261,0.009803527271100222,T4 2025,Nacional
0.06183687580280783,0.00980549935828618,T4 2025,Nacional
0.06184550284167304,0.00980747144547214,T4 2025,Nacional
0.06184995011364619,0.00980848806406025,T4 2025,Nacional
0.06185439738561934,0.009809504682648362,T4 2025,Nacional
0.06185884465759249,0.009810521301236472,T4 2025,Nacional
0.06186513102699815,0.009811959310271179,T4 2025,Nacional
0.06187141739640381,0.009813397319305885,T4 2025,Nacional
0.061877703765809464,0.009814835328340592,T4 2025,Nacional
0.061883990135215124,0.009816273337375298,T4 2025,Nacional
0.061890276504620784,0.009817711346410005,T4 2025,Nacional
0.061925654051595176,0.009825826128122923,T4 2025,Nacional
0.06196103159856957,0.00983394090983584,T4 2025,Nacional
0.06199640914554396,0.009842055691548758,T4 2025,Nacional
0.06203178669251836,0.009850170473261676,T4 2025,Nacional
0.06205077955327588,0.009854527556241473,T4 2025,Nacional
0.0620697724140334,0.00985888463922127,T4 2025,Nacional
0.062088765274790916,0.009863241722201066,T4 2025,Nacional
0.06210775813554843,0.009867598805180863,T4 2025,Nacional
0.062137484637684766,0.00987442512673755,T4 2025,Nacional
0.06216721113982109,0.009881251448294237,T4 2025,Nacional
0.06217446721514571,0.00988291771576083,T4 2025,Nacional
0.06220419371728204,0.009889744037317518,T4 2025,Nacional
0.062211449792606656,0.009891410304784111,T4 2025,Nacional
0.06224117629474298,0.009898236626340798,T4 2025,Nacional
0.062270902796879316,0.009905062947897485,T4 2025,Nacional
0.06227815887220393,0.009906729215364079,T4 2025,Nacional
0.06230788537434026,0.009913555536920766,T4 2025,Nacional
0.06232162844788135,0.00991671863534686,T4 2025,Nacional
0.06233537152142244,0.009919881733772954,T4 2025,Nacional
0.062349114594963534,0.009923044832199048,T4 2025,Nacional
0.06236285766850463,0.009926207930625144,T4 2025,Nacional
0.06238037925131614,0.009930244607898289,T4 2025,Nacional
0.062397900834127655,0.009934281285171433,T4 2025,Nacional
0.06241542241693917,0.00993831796244458,T4 2025,Nacional
0.06243294399975068,0.009942354639717724,T4 2025,Nacional
0.0624504655825622,0.00994639131699087,T4 2025,Nacional
0.06246798716537372,0.009950427994264014,T4 2025,Nacional
0.06248550874818523,0.009954464671537159,T4 2025,Nacional
0.06251085485461869,0.00996031154587335,T4 2025,Nacional
0.06253620096105213,0.00996615842020954,T4 2025,Nacional
0.06256154706748558,0.00997200529454573,T4 2025,Nacional
0.0625700069156751,0.009973959031499167,T4 2025,Nacional
0.06257846676386464,0.009975912768452604,T4 2025,Nacional
0.0625894344721894,0.009978445676439667,T4 2025,Nacional
0.06266152709154366,0.009995094913086344,T4 2025,Nacional
0.06267249479986842,0.009997627821073407,T4 2025,Nacional
0.06274458741922266,0.010014277057720086,T4 2025,Nacional
0.0628166800385769,0.010030926294366763,T4 2025,Nacional
0.06282513988676644,0.0100328800313202,T4 2025,Nacional
0.0628361075950912,0.010035412939307263,T4 2025,Nacional
0.06284456744328074,0.0100373666762607,T4 2025,Nacional
0.06291666006263498,0.010054015912907376,T4 2025,Nacional
0.0629251199108245,0.010055969649860812,T4 2025,Nacional
0.06293357975901404,0.010057923386814249,T4 2025,Nacional
0.0629445474673388,0.010060456294801314,T4 2025,Nacional
0.06295300731552833,0.01006241003175475,T4 2025,Nacional
0.06296146716371785,0.010064363768708187,T4 2025,Nacional
0.06297905562279965,0.010068428442067767,T4 2025,Nacional
0.06299664408188144,0.010072493115427347,T4 2025,Nacional
0.06301423254096322,0.010076557788786926,T4 2025,Nacional
0.06303182100004501,0.010080622462146506,T4 2025,Nacional
0.06304940945912679,0.010084687135506087,T4 2025,Nacional
0.06305338859720803,0.010085609201968843,T4 2025,Nacional
0.06305736773528928,0.010086531268431601,T4 2025,Nacional
0.06306134687337052,0.010087453334894357,T4 2025,Nacional
0.06309050492720952,0.010094209989982793,T4 2025,Nacional
0.06311966298104854,0.010100966645071228,T4 2025,Nacional
0.06314882103488755,0.010107723300159665,T4 2025,Nacional
0.06315280017296879,0.010108645366622421,T4 2025,Nacional
0.06315677931105003,0.010109567433085179,T4 2025,Nacional
0.06315985561948258,0.01011028029119084,T4 2025,Nacional
0.06316761326683425,0.010112078516389417,T4 2025,Nacional
0.0631753709141859,0.010113876741587995,T4 2025,Nacional
0.06318312856153757,0.01011567496678657,T4 2025,Nacional
0.06319088620888924,0.010117473191985148,T4 2025,Nacional
0.06321225317724144,0.010122428173564756,T4 2025,Nacional
0.06323362014559365,0.010127383155144361,T4 2025,Nacional
0.06325498711394587,0.010132338136723968,T4 2025,Nacional
0.06327635408229808,0.010137293118303574,T4 2025,Nacional
0.06329772105065028,0.010142248099883181,T4 2025,Nacional
0.06331908801900249,0.010147203081462787,T4 2025,Nacional
0.0633404549873547,0.010152158063042394,T4 2025,Nacional
0.06336182195570692,0.010157113044622,T4 2025,Nacional
0.06338318892405911,0.010162068026201607,T4 2025,Nacional
0.06338867277822151,0.010163341635273826,T4 2025,Nacional
0.06339415663238389,0.010164615244346045,T4 2025,Nacional
0.06339964048654627,0.010165888853418265,T4 2025,Nacional
0.06340512434070865,0.010167162462490484,T4 2025,Nacional
0.06341060819487103,0.010168436071562703,T4 2025,Nacional
0.06341609204903341,0.010169709680634922,T4 2025,Nacional
0.06343160734373673,0.010173313062400227,T4 2025,Nacional
0.06344712263844006,0.010176916444165532,T4 2025,Nacional
0.0634626379331434,0.010180519825930835,T4 2025,Nacional
0.06347815322784672,0.01018412320769614,T4 2025,Nacional
0.06349366852255005,0.010187726589461444,T4 2025,Nacional
0.06350918381725337,0.010191329971226747,T4 2025,Nacional
0.06351931557219972,0.010193683781991475,T4 2025,Nacional
0.06352944732714608,0.010196037592756203,T4 2025,Nacional
0.06353957908209243,0.010198391403520931,T4 2025,Nacional
0.06354971083703878,0.01020074521428566,T4 2025,Nacional
0.06355984259198513,0.010203099025050387,T4 2025,Nacional
0.0635690715172828,0.010205245856431707,T4 2025,Nacional
0.06357830044258046,0.010207392687813026,T4 2025,Nacional
0.06358752936787813,0.010209539519194344,T4 2025,Nacional
0.0635967582931758,0.010211686350575663,T4 2025,Nacional
0.06360598721847348,0.010213833181956983,T4 2025,Nacional
0.06361521614377114,0.010215980013338302,T4 2025,Nacional
0.06362444506906881,0.010218126844719622,T4 2025,Nacional
0.06366065856942162,0.010226557169093549,T4 2025,Nacional
0.06369687206977442,0.010234987493467478,T4 2025,Nacional
0.06373308557012723,0.010243417817841405,T4 2025,Nacional
0.06375030620972251,0.010247429843572383,T4 2025,Nacional
0.0637675268493178,0.01025144186930336,T4 2025,Nacional
0.06378474748891308,0.010255453895034338,T4 2025,Nacional
0.06380196812850837,0.010259465920765315,T4 2025,Nacional
0.06381918876810366,0.010263477946496293,T4 2025,Nacional
0.06382580951886067,0.01026502423502605,T4 2025,Nacional
0.0638324302696177,0.010266570523555807,T4 2025,Nacional
0.06383905102037472,0.010268116812085564,T4 2025,Nacional
0.06384567177113175,0.010269663100615322,T4 2025,Nacional
0.06385229252188877,0.01027120938914508,T4 2025,Nacional
0.0638589132726458,0.010272755677674838,T4 2025,Nacional
0.06389315392302555,0.010280754431469587,T4 2025,Nacional
0.0639273945734053,0.010288753185264338,T4 2025,Nacional
0.06396163522378505,0.010296751939059089,T4 2025,Nacional
0.0639958758741648,0.01030475069285384,T4 2025,Nacional
0.06403011652454456,0.01031274944664859,T4 2025,Nacional
0.06404395991249107,0.010315986207704747,T4 2025,Nacional
0.06405780330043756,0.010319222968760903,T4 2025,Nacional
0.06407164668838407,0.010322459729817058,T4 2025,Nacional
0.06415474045419821,0.010341893535717444,T4 2025,Nacional
0.06423783422001236,0.010361327341617831,T4 2025,Nacional
0.06432092798582652,0.010380761147518217,T4 2025,Nacional
0.06440402175164066,0.010400194953418604,T4 2025,Nacional
0.06448711551745481,0.010419628759318992,T4 2025,Nacional
0.06457020928326895,0.010439062565219377,T4 2025,Nacional
0.06465330304908311,0.010458496371119765,T4 2025,Nacional
0.06473639681489725,0.01047793017702015,T4 2025,Nacional
0.0647645851628173,0.010484545982948653,T4 2025,Nacional
0.06479277351073735,0.010491161788877155,T4 2025,Nacional
0.0648209618586574,0.010497777594805658,T4 2025,Nacional
0.06484915020657746,0.01050439340073416,T4 2025,Nacional
0.06487733855449751,0.010511009206662663,T4 2025,Nacional
0.06490552690241756,0.010517625012591163,T4 2025,Nacional
0.06493562122404038,0.010524692862493058,T4 2025,Nacional
0.0649449839018786,0.010526891749129203,T4 2025,Nacional
0.06509863213283072,0.010562977049461653,T4 2025,Nacional
0.06510525288358775,0.01056453197644007,T4 2025,Nacional
0.06522917461240353,0.010593635811702758,T4 2025,Nacional
0.06524405458253926,0.010597130470820917,T4 2025,Nacional
0.065258934552675,0.010600625129939076,T4 2025,Nacional
0.06526806316356726,0.010602769044409316,T4 2025,Nacional
0.06539415837116691,0.010632383335498253,T4 2025,Nacional
0.06539980941600497,0.010633710520646497,T4 2025,Nacional
0.0654112786963568,0.010636404156775775,T4 2025,Nacional
0.0654227479767086,0.010639097792905053,T4 2025,Nacional
0.06542615866649253,0.010639898815893934,T4 2025,Nacional
0.06543284629351982,0.010641469449205467,T4 2025,Nacional
0.06544431557387163,0.010644163085334744,T4 2025,Nacional
0.06545578485422344,0.010646856721464022,T4 2025,Nacional
0.06562464743666266,0.010686515212580206,T4 2025,Nacional
0.06579351001910187,0.01072617370369639,T4 2025,Nacional
0.06580635026299428,0.010729189319654532,T4 2025,Nacional
0.06597521284543349,0.010768847810770716,T4 2025,Nacional
0.0661440754278727,0.0108085063018869,T4 2025,Nacional
0.06627017063547236,0.010838120592975838,T4 2025,Nacional
0.06639626584307202,0.010867734884064775,T4 2025,Nacional
0.06652236105067168,0.010897349175153712,T4 2025,Nacional
0.06652527016842856,0.010898032400644228,T4 2025,Nacional
0.06653744164961824,0.010900890953271215,T4 2025,Nacional
0.06654891092997005,0.010903584589400493,T4 2025,Nacional
0.06656556312126802,0.010907495466346208,T4 2025,Nacional
0.06657291951099803,0.010909223162988894,T4 2025,Nacional
0.06658027590072806,0.010910950859631579,T4 2025,Nacional
0.06659692809202603,0.010914861736577294,T4 2025,Nacional
0.06660839737237784,0.010917555372706571,T4 2025,Nacional
0.06677725995481705,0.010957213863822755,T4 2025,Nacional
0.06678394758184435,0.010958784497134288,T4 2025,Nacional
0.06678689013773637,0.010959475575791362,T4 2025,Nacional
0.06695575272017558,0.010999134066907546,T4 2025,Nacional
0.06708184792777523,0.011028748357996483,T4 2025,Nacional
0.06708479048366724,0.011029439436653557,T4 2025,Nacional
0.06708769960142412,0.011030122662144074,T4 2025,Nacional
0.06711779392304695,0.011037190512045967,T4 2025,Nacional
0.06712120461283087,0.011037991535034848,T4 2025,Nacional
0.06713230607369618,0.011040598786331993,T4 2025,Nacional
0.06714604914723728,0.01104382643778719,T4 2025,Nacional
0.06716092911737301,0.011047321096905349,T4 2025,Nacional
0.06718463675518477,0.01105288899199473,T4 2025,Nacional
0.06720834439299653,0.011058456887084112,T4 2025,Nacional
0.06721570078272655,0.011060184583726797,T4 2025,Nacional
0.0673073212730005,0.011081702260094787,T4 2025,Nacional
0.06731949275419018,0.011084560812721774,T4 2025,Nacional
0.0673268491439202,0.01108628850936446,T4 2025,Nacional
0.06741846963419416,0.011107806185732448,T4 2025,Nacional
0.06742783231203237,0.011110005072368593,T4 2025,Nacional
0.06744157538557347,0.011113232723823792,T4 2025,Nacional
0.06746528302338523,0.011118800618913172,T4 2025,Nacional
0.06748925816627808,0.011124431339335016,T4 2025,Nacional
0.06750223216271103,0.011127478367959388,T4 2025,Nacional
0.06751711213284677,0.011130973027077547,T4 2025,Nacional
0.06753085520638787,0.011134200678532744,T4 2025,Nacional
0.06768450343733998,0.011170285978865194,T4 2025,Nacional
0.06783815166829209,0.011206371279197642,T4 2025,Nacional
0.06784206393010306,0.011207290099684889,T4 2025,Nacional
0.06784597619191403,0.011208208920172135,T4 2025,Nacional
0.067849888453725,0.011209127740659382,T4 2025,Nacional
0.06786363152726609,0.01121235539211458,T4 2025,Nacional
0.0678729942051043,0.011214554278750725,T4 2025,Nacional
0.06787630458048281,0.011215331742239933,T4 2025,Nacional
0.06787961495586133,0.011216109205729142,T4 2025,Nacional
0.0678835272176723,0.011217028026216387,T4 2025,Nacional
0.06789248863788887,0.011219132674853841,T4 2025,Nacional
0.06790145005810545,0.011221237323491293,T4 2025,Nacional
0.06791041147832202,0.011223341972128747,T4 2025,Nacional
0.06792181388240356,0.011226019901924908,T4 2025,Nacional
0.06794582246343156,0.01123165847551331,T4 2025,Nacional
0.0679697976063244,0.011237289195935151,T4 2025,Nacional
0.06799350524413617,0.011242857091024532,T4 2025,Nacional
0.06800724831767727,0.01124608474247973,T4 2025,Nacional
0.06801152839897473,0.011247089947799112,T4 2025,Nacional
0.06802052325732645,0.011249202449603122,T4 2025,Nacional
0.06802971874448897,0.011251362070406478,T4 2025,Nacional
0.06804118802484078,0.011254055706535756,T4 2025,Nacional
0.06816163218760238,0.011282342812476448,T4 2025,Nacional
0.06828207635036397,0.01131062991841714,T4 2025,Nacional
0.06829107120871569,0.011312742420221152,T4 2025,Nacional
0.06841151537147729,0.011341029526161844,T4 2025,Nacional
0.0684199752196668,0.011343016377300931,T4 2025,Nacional
0.06844836419639769,0.011349683715708386,T4 2025,Nacional
0.06847675317312855,0.01135635105411584,T4 2025,Nacional
0.06850514214985942,0.011363018392523292,T4 2025,Nacional
0.06851176290061645,0.01136457331950171,T4 2025,Nacional
0.06852089151150871,0.01136671723397195,T4 2025,Nacional
0.06853002012240096,0.011368861148442192,T4 2025,Nacional
0.06854148940275277,0.01137155478457147,T4 2025,Nacional
0.06855295868310458,0.011374248420700747,T4 2025,Nacional
0.06856847397780791,0.011377892289983501,T4 2025,Nacional
0.06857994325815972,0.011380585926112779,T4 2025,Nacional
0.06859141253851153,0.011383279562242056,T4 2025,Nacional
0.0685970635833496,0.011384606747390301,T4 2025,Nacional
0.06860271462818766,0.011385933932538546,T4 2025,Nacional
0.06872663635700345,0.011415037767801233,T4 2025,Nacional
0.0687345611950308,0.011416898968275399,T4 2025,Nacional
0.06885500535779239,0.011445186074216091,T4 2025,Nacional
0.06886293019581974,0.011447047274690257,T4 2025,Nacional
0.06887085503384709,0.011448908475164422,T4 2025,Nacional
0.06887931488203661,0.011450895326303511,T4 2025,Nacional
0.06890068185038882,0.011455913499733855,T4 2025,Nacional
0.06892204881874103,0.0114609316731642,T4 2025,Nacional
0.06894341578709325,0.011465949846594546,T4 2025,Nacional
0.06896478275544544,0.01147096802002489,T4 2025,Nacional
0.0689735435468512,0.011473025549662997,T4 2025,Nacional
0.06898230433825696,0.011475083079301104,T4 2025,Nacional
0.06899106512966272,0.011477140608939212,T4 2025,Nacional
0.06899982592106849,0.011479198138577318,T4 2025,Nacional
0.06912374764988427,0.011508301973840007,T4 2025,Nacional
0.06913521693023608,0.011510995609969285,T4 2025,Nacional
0.0691436767784256,0.011512982461108373,T4 2025,Nacional
0.06915160161645295,0.011514843661582539,T4 2025,Nacional
0.06916711691115628,0.011518487530865292,T4 2025,Nacional
0.0691826322058596,0.011522131400148046,T4 2025,Nacional
0.0693065539346754,0.011551235235410736,T4 2025,Nacional
0.06931447877270273,0.011553096435884902,T4 2025,Nacional
0.06933333788091971,0.011557525621823422,T4 2025,Nacional
0.0693941952868681,0.011571818384958363,T4 2025,Nacional
0.06941305439508508,0.011576247570896883,T4 2025,Nacional
0.06943191350330205,0.011580676756835405,T4 2025,Nacional
0.06943826674897798,0.01158216885848136,T4 2025,Nacional
0.06944461999465391,0.011583660960127315,T4 2025,Nacional
0.06945097324032984,0.011585153061773271,T4 2025,Nacional
0.06945732648600578,0.011586645163419226,T4 2025,Nacional
0.06946525132403311,0.011588506363893391,T4 2025,Nacional
0.06948304041192573,0.011592684248502067,T4 2025,Nacional
0.06954389781787411,0.011606977011637008,T4 2025,Nacional
0.06956275692609108,0.011611406197575528,T4 2025,Nacional
0.06957171834630767,0.011613510846212982,T4 2025,Nacional
0.069602180487417,0.01162066508094701,T4 2025,Nacional
0.06960642713057932,0.011621662433099833,T4 2025,Nacional
0.06961157660339035,0.011622871820749713,T4 2025,Nacional
0.069614920416904,0.011623657137405478,T4 2025,Nacional
0.06961916706006632,0.011624654489558302,T4 2025,Nacional
0.06963103759803978,0.011627442363686272,T4 2025,Nacional
0.06964290813601323,0.01163023023781424,T4 2025,Nacional
0.06979655636696534,0.01166631553814669,T4 2025,Nacional
0.06983052951226401,0.011674294355369272,T4 2025,Nacional
0.06983644806218316,0.011675684365849977,T4 2025,Nacional
0.06987042120748183,0.011683663183072561,T4 2025,Nacional
0.06989068471737453,0.011688422202006504,T4 2025,Nacional
0.06991094822726723,0.011693181220940445,T4 2025,Nacional
0.06993121173715994,0.011697940239874388,T4 2025,Nacional
0.06993455555067359,0.011698725556530154,T4 2025,Nacional
0.06996294452740445,0.011705392894937607,T4 2025,Nacional
0.06996956527816148,0.011706947821916024,T4 2025,Nacional
0.0699761860289185,0.01170850274889444,T4 2025,Nacional
0.07000457500564937,0.011715170087301894,T4 2025,Nacional
0.07002015717662297,0.011718836006182164,T4 2025,Nacional
0.07003573934759658,0.011722501925062434,T4 2025,Nacional
0.07005132151857017,0.011726167843942707,T4 2025,Nacional
0.07006690368954377,0.011729833762822977,T4 2025,Nacional
0.07008248586051737,0.011733499681703247,T4 2025,Nacional
0.07009144728073394,0.011735610270781634,T4 2025,Nacional
0.07010040870095052,0.01173772085986002,T4 2025,Nacional
0.0701093701211671,0.011739831448938408,T4 2025,Nacional
0.07011833154138367,0.011741942038016795,T4 2025,Nacional
0.07012729296160025,0.011744052627095181,T4 2025,Nacional
0.07013625438181682,0.011746163216173569,T4 2025,Nacional
0.0701452158020334,0.011748273805251955,T4 2025,Nacional
0.07015417722224998,0.011750384394330342,T4 2025,Nacional
0.07017434041773728,0.011755135878559336,T4 2025,Nacional
0.07019450361322457,0.01175988736278833,T4 2025,Nacional
0.07021466680871187,0.011764638847017325,T4 2025,Nacional
0.07023483000419917,0.011769390331246318,T4 2025,Nacional
0.07025499319968646,0.011774141815475312,T4 2025,Nacional
0.0702683350156059,0.011777290895999102,T4 2025,Nacional
0.07028167683152536,0.01178043997652289,T4 2025,Nacional
0.07029501864744482,0.011783589057046679,T4 2025,Nacional
0.07030836046336428,0.011786738137570469,T4 2025,Nacional
0.07040128504090855,0.011808707580433299,T4 2025,Nacional
0.07049420961845282,0.011830677023296127,T4 2025,Nacional
0.07058713419599709,0.011852646466158957,T4 2025,Nacional
0.07068005877354136,0.011874615909021786,T4 2025,Nacional
0.07077298335108564,0.011896585351884616,T4 2025,Nacional
0.07078187789503194,0.011898690761042613,T4 2025,Nacional
0.07079077243897824,0.01190079617020061,T4 2025,Nacional
0.07079966698292454,0.011902901579358608,T4 2025,Nacional
0.07080856152687086,0.011905006988516605,T4 2025,Nacional
0.07081745607081716,0.011907112397674603,T4 2025,Nacional
0.07082635061476346,0.0119092178068326,T4 2025,Nacional
0.07083524515870976,0.011911323215990597,T4 2025,Nacional
0.07087908255387368,0.01192170791070778,T4 2025,Nacional
0.07092291994903761,0.011932092605424964,T4 2025,Nacional
0.07096675734420153,0.011942477300142145,T4 2025,Nacional
0.07101059473936545,0.011952861994859329,T4 2025,Nacional
0.07105443213452937,0.011963246689576513,T4 2025,Nacional
0.0710982695296933,0.011973631384293694,T4 2025,Nacional
0.07114210692485722,0.011984016079010878,T4 2025,Nacional
0.07118594432002115,0.01199440077372806,T4 2025,Nacional
0.07144495611478831,0.012055772117226622,T4 2025,Nacional
0.07170396790955547,0.012117143460725182,T4 2025,Nacional
0.07196297970432262,0.012178514804223743,T4 2025,Nacional
0.07197615432956639,0.012181637830558617,T4 2025,Nacional
0.07198932895481017,0.01218476085689349,T4 2025,Nacional
0.07200250358005394,0.012187883883228362,T4 2025,Nacional
0.07201567820529771,0.012191006909563235,T4 2025,Nacional
0.07202885283054149,0.012194129935898109,T4 2025,Nacional
0.07204202745578525,0.012197252962232981,T4 2025,Nacional
0.07205520208102903,0.012200375988567854,T4 2025,Nacional
0.07222038646860322,0.012239540103781744,T4 2025,Nacional
0.07238557085617743,0.012278704218995636,T4 2025,Nacional
0.07255075524375164,0.012317868334209526,T4 2025,Nacional
0.07271593963132583,0.012357032449423416,T4 2025,Nacional
0.07288112401890004,0.012396196564637307,T4 2025,Nacional
0.07304630840647423,0.012435360679851197,T4 2025,Nacional
0.07321149279404844,0.012474524795065087,T4 2025,Nacional
0.07322115641510288,0.012476817055851604,T4 2025,Nacional
0.07323082003615733,0.012479109316638119,T4 2025,Nacional
0.07323894550299549,0.012481037584411193,T4 2025,Nacional
0.07324707096983366,0.012482965852184268,T4 2025,Nacional
0.0732547283027799,0.012484784209311954,T4 2025,Nacional
0.07326238563572617,0.012486602566439641,T4 2025,Nacional
0.07327004296867241,0.012488420923567329,T4 2025,Nacional
0.07328171287783504,0.012491198222097667,T4 2025,Nacional
0.07329338278699768,0.012493975520628005,T4 2025,Nacional
0.0733050526961603,0.012496752819158343,T4 2025,Nacional
0.07331672260532293,0.012499530117688682,T4 2025,Nacional
0.07332106956289068,0.01250056959135266,T4 2025,Nacional
0.07332541652045842,0.01250160906501664,T4 2025,Nacional
0.07332976347802617,0.01250264853868062,T4 2025,Nacional
0.0733341104355939,0.0125036880123446,T4 2025,Nacional
0.07333845739316165,0.012504727486008579,T4 2025,Nacional
0.07334280435072939,0.012505766959672558,T4 2025,Nacional
0.07334715130829714,0.012506806433336537,T4 2025,Nacional
0.07335149826586487,0.012507845907000518,T4 2025,Nacional
0.07335584522343262,0.012508885380664497,T4 2025,Nacional
0.07336019218100036,0.012509924854328476,T4 2025,Nacional
0.0733645391385681,0.012510964327992456,T4 2025,Nacional
0.07337323305370358,0.012513046987763548,T4 2025,Nacional
0.07338192696883906,0.012515129647534639,T4 2025,Nacional
0.07339062088397455,0.012517212307305731,T4 2025,Nacional
0.07339931479911004,0.012519294967076822,T4 2025,Nacional
0.07340800871424552,0.012521377626847914,T4 2025,Nacional
0.07343566205200339,0.012528016519196624,T4 2025,Nacional
0.07343870492230081,0.012528747038185418,T4 2025,Nacional
0.07344174779259822,0.012529477557174212,T4 2025,Nacional
0.07346940113035609,0.01253611644952292,T4 2025,Nacional
0.07349705446811396,0.012542755341871631,T4 2025,Nacional
0.07350009733841138,0.012543485860860425,T4 2025,Nacional
0.07350604932646568,0.012544915648638093,T4 2025,Nacional
0.07351200131451997,0.01254634543641576,T4 2025,Nacional
0.07351795330257427,0.012547775224193428,T4 2025,Nacional
0.07352795130498006,0.012550184197595285,T4 2025,Nacional
0.07353794930738587,0.012552593170997139,T4 2025,Nacional
0.07354794730979168,0.012555002144398995,T4 2025,Nacional
0.07355794531219749,0.012557411117800852,T4 2025,Nacional
0.0735679433146033,0.012559820091202708,T4 2025,Nacional
0.07357794131700911,0.012562229064604562,T4 2025,Nacional
0.07358793931941492,0.012564638038006419,T4 2025,Nacional
0.07359793732182071,0.012567047011408275,T4 2025,Nacional
0.07360793532422652,0.012569455984810131,T4 2025,Nacional
0.07362007336728106,0.01257238270292284,T4 2025,Nacional
0.0736322114103356,0.012575309421035548,T4 2025,Nacional
0.07364434945339014,0.012578236139148257,T4 2025,Nacional
0.07365451464647164,0.012580687467184614,T4 2025,Nacional
0.07366467983955313,0.01258313879522097,T4 2025,Nacional
0.07367484503263462,0.012585590123257327,T4 2025,Nacional
0.07368501022571611,0.012588041451293682,T4 2025,Nacional
0.07369363726458132,0.0125901222734238,T4 2025,Nacional
0.07370226430344654,0.012592203095553917,T4 2025,Nacional
0.07371089134231174,0.012594283917684034,T4 2025,Nacional
0.07371951838117695,0.012596364739814151,T4 2025,Nacional
0.07376827118220594,0.01260817451151165,T4 2025,Nacional
0.07381702398323492,0.012619984283209151,T4 2025,Nacional
0.07386577678426391,0.012631794054906652,T4 2025,Nacional
0.07391452958529289,0.012643603826604151,T4 2025,Nacional
0.07396328238632188,0.012655413598301652,T4 2025,Nacional
0.07401203518735086,0.012667223369999153,T4 2025,Nacional
0.07406078798837985,0.012679033141696652,T4 2025,Nacional
0.07408780600157013,0.012685581551749757,T4 2025,Nacional
0.0741148240147604,0.012692129961802861,T4 2025,Nacional
0.07414184202795067,0.012698678371855966,T4 2025,Nacional
0.07416886004114094,0.01270522678190907,T4 2025,Nacional
0.07419587805433121,0.012711775191962175,T4 2025,Nacional
0.074210523957521,0.012715324948896902,T4 2025,Nacional
0.07422516986071077,0.012718874705831629,T4 2025,Nacional
0.07423981576390055,0.012722424462766356,T4 2025,Nacional
0.07425446166709032,0.012725974219701085,T4 2025,Nacional
0.0742691075702801,0.012729523976635812,T4 2025,Nacional
0.07427783492355072,0.012731640108127856,T4 2025,Nacional
0.07428656227682134,0.012733756239619903,T4 2025,Nacional
0.07429528963009197,0.012735872371111947,T4 2025,Nacional
0.07430150912322735,0.01273738174972433,T4 2025,Nacional
0.07430772861636274,0.012738891128336712,T4 2025,Nacional
0.07431809443825504,0.01274140675935735,T4 2025,Nacional
0.07432578520933644,0.012743273195275887,T4 2025,Nacional
0.07433347598041783,0.012745139631194424,T4 2025,Nacional
0.07434116675149921,0.012747006067112961,T4 2025,Nacional
0.07435153257339153,0.012749521698133598,T4 2025,Nacional
0.07435775206652691,0.01275103107674598,T4 2025,Nacional
0.07436397155966229,0.012752540455358364,T4 2025,Nacional
0.07437166233074369,0.0127544068912769,T4 2025,Nacional
0.07437758088066285,0.012755843235440297,T4 2025,Nacional
0.07438349943058199,0.012757279579603693,T4 2025,Nacional
0.07439035424828498,0.012758944675320768,T4 2025,Nacional
