x_pob_acum_pct,y_ing_acum_pct,periodo,recorte
0.7238367829850818,0.4166069348632094,T4 2024,Nacional
0.7239486182163952,0.4167327866862847,T4 2024,Nacional
0.723954145937292,0.4167390072103909,T4 2024,Nacional
0.7239596736581887,0.4167452277344971,T4 2024,Nacional
0.7239687067630688,0.4167553929812072,T4 2024,Nacional
0.7239749423018852,0.4167624100358392,T4 2024,Nacional
0.7239969520686265,0.4167871783421889,T4 2024,Nacional
0.7240317025579225,0.4168262841980028,T4 2024,Nacional
0.7240479823700757,0.4168446044000961,T4 2024,Nacional
0.7240629476632352,0.4168614453312128,T4 2024,Nacional
0.7240743401611809,0.4168742656796756,T4 2024,Nacional
0.7241388190031045,0.4169468258175728,T4 2024,Nacional
0.7241472454069106,0.4169563083238323,T4 2024,Nacional
0.7241714123330262,0.4169835041517844,T4 2024,Nacional
0.7242261165465348,0.4170450645824207,T4 2024,Nacional
0.7243874653266122,0.4172266356122765,T4 2024,Nacional
0.724411632252728,0.4172538314402286,T4 2024,Nacional
0.7244178677915444,0.4172608484948605,T4 2024,Nacional
0.7244403494368988,0.4172861478215607,T4 2024,Nacional
0.7244628310822533,0.4173114471482609,T4 2024,Nacional
0.7244690666210697,0.4173184642028929,T4 2024,Nacional
0.7244853464332229,0.4173367844049861,T4 2024,Nacional
0.7244919527338068,0.4173442186898936,T4 2024,Nacional
0.7245104908221801,0.4173650802036643,T4 2024,Nacional
0.7245290289105533,0.4173859417174351,T4 2024,Nacional
0.7245978557768408,0.4174633948285622,T4 2024,Nacional
0.7246070237041817,0.4174737117953725,T4 2024,Nacional
0.7246363138838114,0.4175066729871303,T4 2024,Nacional
0.7246514139994318,0.4175236656383473,T4 2024,Nacional
0.7247202408657193,0.4176011187494744,T4 2024,Nacional
0.7248635908472671,0.41776243514596,T4 2024,Nacional
0.7248727250689929,0.4177727141827452,T4 2024,Nacional
0.724902082659853,0.4178057512345531,T4 2024,Nacional
0.7249081833762085,0.417812616569085,T4 2024,Nacional
0.7249142840925641,0.4178194819036168,T4 2024,Nacional
0.7249215645054525,0.417827674789025,T4 2024,Nacional
0.724942091225124,0.417850774174273,T4 2024,Nacional
0.7249461358989508,0.4178553257772775,T4 2024,Nacional
0.7249666626186223,0.4178784251625255,T4 2024,Nacional
0.7249817964398578,0.4178954557437675,T4 2024,Nacional
0.724995211274717,0.4179105518937325,T4 2024,Nacional
0.7250253440947273,0.4179444613361163,T4 2024,Nacional
0.7250332986199202,0.4179534128220252,T4 2024,Nacional
0.7250412531451131,0.4179623643079341,T4 2024,Nacional
0.7252173312790435,0.4181605107587314,T4 2024,Nacional
0.7252225893550185,0.4181664278426373,T4 2024,Nacional
0.7253986674889489,0.4183645742934346,T4 2024,Nacional
0.7254030155133128,0.4183694672666645,T4 2024,Nacional
0.7254073635376767,0.4183743602398944,T4 2024,Nacional
0.7254278902573481,0.4183974596251424,T4 2024,Nacional
0.7254383052924523,0.4184091800028791,T4 2024,Nacional
0.7254745725344334,0.4184499927098197,T4 2024,Nacional
0.7255047053544437,0.4184839021522034,T4 2024,Nacional
0.7255213896339796,0.4185026775145971,T4 2024,Nacional
0.7255363549271391,0.4185195184457139,T4 2024,Nacional
0.7256051817934266,0.418596971556841,T4 2024,Nacional
0.7256214616055798,0.4186152917589343,T4 2024,Nacional
0.7256504821402877,0.4186479495104918,T4 2024,Nacional
0.7256930186267004,0.4186958172020895,T4 2024,Nacional
0.7257724627617835,0.4187852182711035,T4 2024,Nacional
0.7258014832964914,0.418817876022661,T4 2024,Nacional
0.7258305038311993,0.4188505337742185,T4 2024,Nacional
0.7258396717585403,0.4188608507410288,T4 2024,Nacional
0.7258488396858812,0.4188711677078391,T4 2024,Nacional
0.7258549404022367,0.4188780330423709,T4 2024,Nacional
0.7258636027453493,0.4188877810588056,T4 2024,Nacional
0.7258926232800572,0.4189204388103631,T4 2024,Nacional
0.7259216438147651,0.4189530965619206,T4 2024,Nacional
0.7259419008895148,0.4189759581592901,T4 2024,Nacional
0.7259621579642644,0.4189988197566595,T4 2024,Nacional
0.7259824150390141,0.419021681354029,T4 2024,Nacional
0.7259899988024395,0.419030249746685,T4 2024,Nacional
0.7259988296736282,0.4190402271639111,T4 2024,Nacional
0.7260076605448169,0.4190502045811373,T4 2024,Nacional
0.7260164914160055,0.4190601819983634,T4 2024,Nacional
0.7260253222871943,0.4190701594155895,T4 2024,Nacional
0.726034153158383,0.4190801368328157,T4 2024,Nacional
0.7260417369218084,0.4190887052254717,T4 2024,Nacional
0.7260502981480753,0.4190983779887368,T4 2024,Nacional
0.7260578819115007,0.4191069463813928,T4 2024,Nacional
0.7260664431377676,0.4191166191446578,T4 2024,Nacional
0.726074026901193,0.4191251875373138,T4 2024,Nacional
0.7260816106646184,0.4191337559299699,T4 2024,Nacional
0.7260875091472827,0.4191404270500859,T4 2024,Nacional
0.7260934076299469,0.4191470981702019,T4 2024,Nacional
0.7260993061126111,0.419153769290318,T4 2024,Nacional
0.7261015306832158,0.4191562876922604,T4 2024,Nacional
0.726234094867892,0.4193064610049959,T4 2024,Nacional
0.7263666590525681,0.4194566343177314,T4 2024,Nacional
0.7263966233445024,0.4194905789083802,T4 2024,Nacional
0.7264055553325367,0.4195006973746591,T4 2024,Nacional
0.7264144873205711,0.4195108158409381,T4 2024,Nacional
0.7264234193086054,0.419520934307217,T4 2024,Nacional
0.7264331939370204,0.4195320073457864,T4 2024,Nacional
0.7264631582289546,0.4195659519364352,T4 2024,Nacional
0.7264729328573696,0.4195770249750046,T4 2024,Nacional
0.7264827074857846,0.419588098013574,T4 2024,Nacional
0.7266152716704607,0.4197382713263095,T4 2024,Nacional
0.7266452359623949,0.4197722159169583,T4 2024,Nacional
0.7266528197258203,0.4197808184466369,T4 2024,Nacional
0.7266675827852884,0.4197975647044111,T4 2024,Nacional
0.726702704036352,0.4198374237367323,T4 2024,Nacional
0.7267378252874154,0.4198772827690534,T4 2024,Nacional
0.7267729465384788,0.4199171418013745,T4 2024,Nacional
0.7268080677895423,0.4199570008336956,T4 2024,Nacional
0.7268097867759187,0.4199589546092853,T4 2024,Nacional
0.7268115057622951,0.419960908384875,T4 2024,Nacional
0.7268390432499332,0.4199922071036354,T4 2024,Nacional
0.7269138360101153,0.4200772154964498,T4 2024,Nacional
0.7269238128722216,0.4200885550567351,T4 2024,Nacional
0.7269986056324038,0.4201735634495495,T4 2024,Nacional
0.7270085824945101,0.4201849030098348,T4 2024,Nacional
0.7270833752546922,0.4202699114026492,T4 2024,Nacional
0.7270933521167986,0.4202812509629345,T4 2024,Nacional
0.727103328978905,0.4202925905232197,T4 2024,Nacional
0.7271199795528256,0.4203115153299121,T4 2024,Nacional
0.7271308664665429,0.4203238892419802,T4 2024,Nacional
0.727158403954181,0.4203551879607406,T4 2024,Nacional
0.727185941441819,0.420386486679501,T4 2024,Nacional
0.7272134789294571,0.4204177853982614,T4 2024,Nacional
0.7272626891276842,0.4204738277688553,T4 2024,Nacional
0.7273311452322042,0.4205517880802772,T4 2024,Nacional
0.7273803554304313,0.4206078304508709,T4 2024,Nacional
0.7274295656286585,0.4206638728214648,T4 2024,Nacional
0.7274980217331785,0.4207418331328867,T4 2024,Nacional
0.7275078974784391,0.4207530799921908,T4 2024,Nacional
0.7275571076766663,0.4208091223627846,T4 2024,Nacional
0.7275669834219268,0.4208203692220887,T4 2024,Nacional
0.727616193620154,0.4208764115926825,T4 2024,Nacional
0.7277283659076196,0.4210042206050498,T4 2024,Nacional
0.7278405381950852,0.4211320296174171,T4 2024,Nacional
0.7279527104825508,0.4212598386297843,T4 2024,Nacional
0.7280648827700165,0.4213876476421516,T4 2024,Nacional
0.7280796458294846,0.4214044825045751,T4 2024,Nacional
0.7280944088889527,0.4214213173669986,T4 2024,Nacional
0.7281091719484208,0.4214381522294221,T4 2024,Nacional
0.728137788015746,0.4214707841887773,T4 2024,Nacional
0.7281664040830713,0.4215034161481325,T4 2024,Nacional
0.7281950201503965,0.4215360481074877,T4 2024,Nacional
0.728202469091361,0.4215445479985185,T4 2024,Nacional
0.7282099180323255,0.4215530478895493,T4 2024,Nacional
0.7282269393680136,0.4215724768469625,T4 2024,Nacional
0.7282439607037018,0.4215919058043756,T4 2024,Nacional
0.7283653683297387,0.4217305791138144,T4 2024,Nacional
0.7283748396076167,0.4217413973259056,T4 2024,Nacional
0.7283843108854947,0.4217522155379967,T4 2024,Nacional
0.7283937821633727,0.4217630337500879,T4 2024,Nacional
0.7284244542732266,0.421798067817714,T4 2024,Nacional
0.7284551263830804,0.4218331018853402,T4 2024,Nacional
0.7284645976609584,0.4218439200974313,T4 2024,Nacional
0.7285860052869954,0.4219825934068701,T4 2024,Nacional
0.7286421588419586,0.4220467326999088,T4 2024,Nacional
0.7287635664679957,0.4221854060093476,T4 2024,Nacional
0.7288849740940326,0.4223240793187864,T4 2024,Nacional
0.7288892210015508,0.4223289301896885,T4 2024,Nacional
0.7288934679090692,0.4223337810605906,T4 2024,Nacional
0.7289496214640324,0.4223979203536292,T4 2024,Nacional
0.7289651260470354,0.4224156450036396,T4 2024,Nacional
0.7289806306300385,0.4224333696536501,T4 2024,Nacional
0.7289961352130415,0.4224510943036605,T4 2024,Nacional
0.7290007528823272,0.4224563738597056,T4 2024,Nacional
0.7290122802027339,0.4224695742366752,T4 2024,Nacional
0.7290238075231406,0.4224827746136448,T4 2024,Nacional
0.7290353348435471,0.4224959749906145,T4 2024,Nacional
0.7290468621639538,0.4225091753675841,T4 2024,Nacional
0.7290583894843604,0.4225223757445537,T4 2024,Nacional
0.7291606523209502,0.4226395268750457,T4 2024,Nacional
0.7292629151575398,0.4227566780055377,T4 2024,Nacional
0.7293651779941296,0.4228738291360296,T4 2024,Nacional
0.7293710764767939,0.4228805863699901,T4 2024,Nacional
0.7293769749594581,0.4228873436039506,T4 2024,Nacional
0.7294792377960478,0.4230044947344425,T4 2024,Nacional
0.7295489410083311,0.4230843584837593,T4 2024,Nacional
0.7295614794971944,0.4230987318390731,T4 2024,Nacional
0.7295740179860578,0.423113105194387,T4 2024,Nacional
0.7295865564749211,0.4231274785497008,T4 2024,Nacional
0.729597375977408,0.4231398915107296,T4 2024,Nacional
0.729608195479895,0.4231523044717585,T4 2024,Nacional
0.7296190149823819,0.4231647174327874,T4 2024,Nacional
0.7296298344848688,0.4231771303938162,T4 2024,Nacional
0.7296398450525904,0.4231886209156011,T4 2024,Nacional
0.7296498556203119,0.4232001114373861,T4 2024,Nacional
0.7296598661880335,0.423211601959171,T4 2024,Nacional
0.729669876755755,0.4232230924809559,T4 2024,Nacional
0.7297563990700351,0.4233224061827134,T4 2024,Nacional
0.72977217329796,0.4233405124594654,T4 2024,Nacional
0.7297840376745188,0.423354130855655,T4 2024,Nacional
0.7297909136200246,0.4233620233352648,T4 2024,Nacional
0.7298027779965834,0.4233756417314543,T4 2024,Nacional
0.7298375284858793,0.4234155297043846,T4 2024,Nacional
0.7298493928624382,0.4234291481005741,T4 2024,Nacional
0.7298612572389971,0.4234427664967637,T4 2024,Nacional
0.7298960077282931,0.4234826544696939,T4 2024,Nacional
0.7299427574166089,0.4235363155933159,T4 2024,Nacional
0.7299895071049246,0.4235899767169378,T4 2024,Nacional
0.7300052813328495,0.4236080829936898,T4 2024,Nacional
0.7300520310211652,0.4236617441173118,T4 2024,Nacional
0.7300678052490901,0.4236798503940638,T4 2024,Nacional
0.730102555738386,0.423719738366994,T4 2024,Nacional
0.7301118921938031,0.4237304551162682,T4 2024,Nacional
0.730123756570362,0.4237440735124577,T4 2024,Nacional
0.7301316436843244,0.4237531266508337,T4 2024,Nacional
0.7301663941736204,0.423793014623764,T4 2024,Nacional
0.7301742812875828,0.42380206776214,T4 2024,Nacional
0.7301795056579425,0.4238080644990984,T4 2024,Nacional
0.7301864153090635,0.4238159956673338,T4 2024,Nacional
0.7301916396794232,0.4238219924042923,T4 2024,Nacional
0.7302117282260967,0.4238450508251133,T4 2024,Nacional
0.7302193794007525,0.4238538331431105,T4 2024,Nacional
0.7302293899684741,0.4238653236648955,T4 2024,Nacional
0.7302425014527962,0.42388037354023,T4 2024,Nacional
0.7302512986183698,0.4238904712714955,T4 2024,Nacional
0.7302600957839432,0.4239005690027611,T4 2024,Nacional
0.7302732072682654,0.4239156188780956,T4 2024,Nacional
0.730293295814939,0.4239386772989165,T4 2024,Nacional
0.7303006436390578,0.4239471320911476,T4 2024,Nacional
0.7303079914631766,0.4239555868833786,T4 2024,Nacional
0.7303153392872954,0.4239640416756097,T4 2024,Nacional
0.7303226871114142,0.4239724964678407,T4 2024,Nacional
0.730330473108531,0.4239814598258474,T4 2024,Nacional
0.7303382591056478,0.4239904231838542,T4 2024,Nacional
0.7303460451027646,0.423999386541861,T4 2024,Nacional
0.7303635383170658,0.4240195446812474,T4 2024,Nacional
0.7303687289818104,0.4240255260944758,T4 2024,Nacional
0.7303739196465548,0.4240315075077041,T4 2024,Nacional
0.7303914128608561,0.4240516656470906,T4 2024,Nacional
0.7304089060751574,0.4240718237864771,T4 2024,Nacional
0.7304263992894586,0.4240919819258635,T4 2024,Nacional
0.73044389250376,0.42411214006525,T4 2024,Nacional
0.7306585298615067,0.4243597169246765,T4 2024,Nacional
0.7308731672192533,0.4246072937841031,T4 2024,Nacional
0.730906063899712,0.4246452389811509,T4 2024,Nacional
0.7309389605801707,0.4246831841781986,T4 2024,Nacional
0.7309718572606294,0.4247211293752465,T4 2024,Nacional
0.731186494618376,0.424968706234673,T4 2024,Nacional
0.7314011319761228,0.4252162830940995,T4 2024,Nacional
0.7314340286565815,0.4252542282911473,T4 2024,Nacional
0.7315835467657154,0.4254268605795826,T4 2024,Nacional
0.7317330648748492,0.4255994928680179,T4 2024,Nacional
0.7317387274182069,0.425606035038694,T4 2024,Nacional
0.7317450303682538,0.4256133170977202,T4 2024,Nacional
0.7317612427691765,0.4256320479554297,T4 2024,Nacional
0.7317675457192234,0.425639330014456,T4 2024,Nacional
0.7317837581201462,0.4256580608721653,T4 2024,Nacional
0.7317900610701931,0.4256653429311916,T4 2024,Nacional
0.7318062734711158,0.425684073788901,T4 2024,Nacional
0.7318119360144735,0.4256906159595771,T4 2024,Nacional
0.7318175985578311,0.4256971581302531,T4 2024,Nacional
0.73183172121061,0.4257134746154511,T4 2024,Nacional
0.7318458438633888,0.425729791100649,T4 2024,Nacional
0.7318599665161677,0.4257461075858469,T4 2024,Nacional
0.7318802235909174,0.425769541817356,T4 2024,Nacional
0.7318969078704533,0.4257888549061286,T4 2024,Nacional
0.7319046601619548,0.4257978405290601,T4 2024,Nacional
0.7319218500257191,0.4258177651712124,T4 2024,Nacional
0.7319342873977367,0.4258321812358285,T4 2024,Nacional
0.732041740899071,0.4259567297832435,T4 2024,Nacional
0.7321491944004053,0.4260812783306585,T4 2024,Nacional
0.7321663842641695,0.4261012029728109,T4 2024,Nacional
0.7322156281680119,0.4261582812123885,T4 2024,Nacional
0.7322233804595134,0.4261672668353199,T4 2024,Nacional
0.7322311327510149,0.4261762524582514,T4 2024,Nacional
0.7322803766548572,0.426233330697829,T4 2024,Nacional
0.7326094445762896,0.426614750857306,T4 2024,Nacional
0.7329385124977219,0.4269961710167831,T4 2024,Nacional
0.732943500928775,0.4270019530697999,T4 2024,Nacional
0.7329505791079721,0.4270101573342155,T4 2024,Nacional
0.7332796470294045,0.4273915774936926,T4 2024,Nacional
0.7332867252086015,0.4273997817581083,T4 2024,Nacional
0.733425053053481,0.4275601165255459,T4 2024,Nacional
0.7334302100126103,0.4275660939181916,T4 2024,Nacional
0.7335376635139446,0.4276906424656066,T4 2024,Nacional
0.7335737959334647,0.4277325232820523,T4 2024,Nacional
0.7335780428409829,0.4277374458407017,T4 2024,Nacional
0.7335822897485011,0.4277423683993511,T4 2024,Nacional
0.7336897432498354,0.4278669169467661,T4 2024,Nacional
0.7337258756693557,0.4279087977632119,T4 2024,Nacional
0.7337329538485526,0.4279170020276275,T4 2024,Nacional
0.733750143712317,0.4279369266697799,T4 2024,Nacional
0.7337673335760811,0.4279568513119322,T4 2024,Nacional
0.7339637024903765,0.4281844610475783,T4 2024,Nacional
0.7341600714046718,0.4284120707832245,T4 2024,Nacional
0.7343564403189671,0.4286396805188707,T4 2024,Nacional
0.7345528092332623,0.4288672902545168,T4 2024,Nacional
0.7348818771546947,0.4292487104139939,T4 2024,Nacional
0.7348943145267123,0.42926312647861,T4 2024,Nacional
0.7349013927059094,0.4292713307430256,T4 2024,Nacional
0.7349063811369625,0.4292771127960424,T4 2024,Nacional
0.734914133428464,0.4292860984189738,T4 2024,Nacional
0.7350524612733436,0.4294464331864115,T4 2024,Nacional
0.7350574497043967,0.4294522225671419,T4 2024,Nacional
0.7350624381354498,0.4294580119478724,T4 2024,Nacional
0.735067426566503,0.4294638013286028,T4 2024,Nacional
0.7350801335834425,0.4294785585358641,T4 2024,Nacional
0.7350851557201109,0.4294843984954234,T4 2024,Nacional
0.7351065587857781,0.4295092869136797,T4 2024,Nacional
0.7351279618514454,0.4295341753319359,T4 2024,Nacional
0.7351329839881138,0.4295400152914952,T4 2024,Nacional
0.7351380061247822,0.4295458552510545,T4 2024,Nacional
0.7351594091904494,0.4295707436693107,T4 2024,Nacional
0.7351668581314139,0.4295794056227511,T4 2024,Nacional
0.7352963888107199,0.4297300295461503,T4 2024,Nacional
0.7353038377516845,0.4297386914995907,T4 2024,Nacional
0.7353393297645154,0.4297799631601005,T4 2024,Nacional
0.7353482280469346,0.4297903104709976,T4 2024,Nacional
0.7354777587262405,0.4299409343943968,T4 2024,Nacional
0.7354866570086597,0.4299512817052938,T4 2024,Nacional
0.7355221490214906,0.4299925533658037,T4 2024,Nacional
0.7355576410343215,0.4300338250263135,T4 2024,Nacional
0.7356669146388779,0.4301608931396782,T4 2024,Nacional
0.735675812921297,0.4301712404505752,T4 2024,Nacional
0.7357850865258534,0.4302983085639398,T4 2024,Nacional
0.7358943601304098,0.4304253766773045,T4 2024,Nacional
0.7359007641973023,0.4304328236056016,T4 2024,Nacional
0.7359082131382668,0.430441485559042,T4 2024,Nacional
0.7359146172051594,0.4304489324873391,T4 2024,Nacional
0.735921021272052,0.4304563794156362,T4 2024,Nacional
0.7359510192696014,0.4304912623955543,T4 2024,Nacional
0.7359810172671507,0.4305261453754724,T4 2024,Nacional
0.7359912974797941,0.4305380996551072,T4 2024,Nacional
0.7359947354525469,0.430542097479772,T4 2024,Nacional
0.7359981734252998,0.4305460953044367,T4 2024,Nacional
0.7360016113980526,0.4305500931291015,T4 2024,Nacional
0.7360118916106959,0.4305620474087364,T4 2024,Nacional
0.7360221718233393,0.4305740016883712,T4 2024,Nacional
0.7360521698208887,0.4306088846682893,T4 2024,Nacional
0.7361817005001947,0.4307595085916885,T4 2024,Nacional
0.7362164509894907,0.430799983152456,T4 2024,Nacional
0.7362512014787866,0.4308404577132234,T4 2024,Nacional
0.7362579763074467,0.4308483561099172,T4 2024,Nacional
0.7362647511361068,0.4308562545066109,T4 2024,Nacional
0.7362715259647667,0.4308641529033047,T4 2024,Nacional
0.7362835251637866,0.4308781691095968,T4 2024,Nacional
0.7363432178083483,0.4309480301469124,T4 2024,Nacional
0.736379889517712,0.4309909487288431,T4 2024,Nacional
0.7363861924677589,0.4309983253601125,T4 2024,Nacional
0.7363902708472011,0.4310030984744632,T4 2024,Nacional
0.7364180105685305,0.4310355635414936,T4 2024,Nacional
0.7364264032667213,0.4310453859007773,T4 2024,Nacional
0.7364353689603709,0.4310558788629038,T4 2024,Nacional
0.7364437616585616,0.4310657012221875,T4 2024,Nacional
0.7364500646086085,0.4310730778534569,T4 2024,Nacional
0.7364867363179723,0.4311159964353876,T4 2024,Nacional
0.7365144760393016,0.431148461502418,T4 2024,Nacional
0.7365248573687907,0.4311606112480381,T4 2024,Nacional
0.7365315310806051,0.4311684217987939,T4 2024,Nacional
0.7365356768712776,0.4311732738075967,T4 2024,Nacional
0.7365419798213245,0.431180650438866,T4 2024,Nacional
0.7365482827713714,0.4311880270701353,T4 2024,Nacional
0.7366138401929821,0.4312647519247818,T4 2024,Nacional
0.7367428315824446,0.4314157164588341,T4 2024,Nacional
0.736871822971907,0.4315666809928864,T4 2024,Nacional
0.7368780922163387,0.4315740181769297,T4 2024,Nacional
0.7368864849145295,0.4315838405362135,T4 2024,Nacional
0.7369042477737525,0.4316046292243362,T4 2024,Nacional
0.7369220106329756,0.4316254179124589,T4 2024,Nacional
0.736949750354305,0.4316578829794892,T4 2024,Nacional
0.7369864220636687,0.43170080156142,T4 2024,Nacional
0.7369950507011661,0.431710900051286,T4 2024,Nacional
0.7370001739546802,0.431716896029644,T4 2024,Nacional
0.7370052972081942,0.431722892008002,T4 2024,Nacional
0.7370184086925163,0.4317382369789312,T4 2024,Nacional
0.7370220151933453,0.4317424578321174,T4 2024,Nacional
0.7370414633333296,0.4317652188815421,T4 2024,Nacional
0.7370447327780063,0.4317690452624679,T4 2024,Nacional
0.7370480022226831,0.4317728716433938,T4 2024,Nacional
0.7370598665992419,0.4317867570669595,T4 2024,Nacional
0.7371888579887044,0.4319377216010119,T4 2024,Nacional
0.7372255296980681,0.4319806401829426,T4 2024,Nacional
0.7372511796712536,0.4320106595219585,T4 2024,Nacional
0.7372768296444391,0.4320406788609744,T4 2024,Nacional
0.7373024796176246,0.4320706981999903,T4 2024,Nacional
0.7373281295908102,0.4321007175390062,T4 2024,Nacional
0.7373648013001739,0.432143636120937,T4 2024,Nacional
0.73737400293313,0.4321544052136457,T4 2024,Nacional
0.7373996529063156,0.4321844245526616,T4 2024,Nacional
0.737402281944303,0.4321875014362926,T4 2024,Nacional
0.7374109105818004,0.4321975999261587,T4 2024,Nacional
0.7374193369856064,0.4322075123060984,T4 2024,Nacional
0.7374277633894124,0.4322174246860382,T4 2024,Nacional
0.7374361897932185,0.4322273370659779,T4 2024,Nacional
0.7374868156272849,0.4322869969899517,T4 2024,Nacional
0.7375374414613515,0.4323466569139255,T4 2024,Nacional
0.7375880672954179,0.4324063168378992,T4 2024,Nacional
0.7376386931294845,0.432465976761873,T4 2024,Nacional
0.7376893189635509,0.4325256366858468,T4 2024,Nacional
0.737701351868186,0.4325398547557322,T4 2024,Nacional
0.7377160812220389,0.4325572589477208,T4 2024,Nacional
0.7378091424256724,0.4326672199868065,T4 2024,Nacional
0.7378524541412353,0.4327183970730887,T4 2024,Nacional
0.737945515344869,0.4328283581121745,T4 2024,Nacional
0.7379700867383673,0.4328573916498396,T4 2024,Nacional
0.7379946581318656,0.4328864251875048,T4 2024,Nacional
0.738048721938685,0.4329503069356734,T4 2024,Nacional
0.73805623829088,0.432959188251036,T4 2024,Nacional
0.7380637546430749,0.4329680695663986,T4 2024,Nacional
0.7380757875477099,0.432982287636284,T4 2024,Nacional
0.7380924044160153,0.4330019221137448,T4 2024,Nacional
0.73810062858613,0.4330116397861595,T4 2024,Nacional
0.7381172454544355,0.4330312742636203,T4 2024,Nacional
0.7381254696245502,0.4330409919360349,T4 2024,Nacional
0.7381336937946648,0.4330507096084496,T4 2024,Nacional
0.7381503443685855,0.4330703839124367,T4 2024,Nacional
0.7381669949425061,0.4330900582164238,T4 2024,Nacional
0.7381793986089086,0.4331047143780984,T4 2024,Nacional
0.7381876227790233,0.4331144320505131,T4 2024,Nacional
0.7382042733529439,0.4331341063545002,T4 2024,Nacional
0.7382166770193463,0.4331487625161748,T4 2024,Nacional
0.7382290806857489,0.4331634186778494,T4 2024,Nacional
0.7382414843521513,0.433178074839524,T4 2024,Nacional
0.7382847960677141,0.4332292519258062,T4 2024,Nacional
0.7383368038320048,0.4332907042558711,T4 2024,Nacional
0.7383449268852739,0.4333003024487069,T4 2024,Nacional
0.7383969346495646,0.4333617547787718,T4 2024,Nacional
0.7384023275480004,0.4333681270229782,T4 2024,Nacional
0.7384077204464363,0.4333744992671846,T4 2024,Nacional
0.7384127088774894,0.4333803935930754,T4 2024,Nacional
0.7384208319307585,0.4333899917859112,T4 2024,Nacional
0.7384283482829533,0.4333988731012738,T4 2024,Nacional
0.7384358646351483,0.4334077544166364,T4 2024,Nacional
0.7384791763507113,0.4334589315029186,T4 2024,Nacional
0.7384889846847414,0.4334705210220689,T4 2024,Nacional
0.7384981526120824,0.4334813538372197,T4 2024,Nacional
0.7385073205394234,0.4334921866523705,T4 2024,Nacional
0.7385296673623168,0.4335185916393005,T4 2024,Nacional
0.7385816751266076,0.4335800439693655,T4 2024,Nacional
0.7386249868421705,0.4336312210556477,T4 2024,Nacional
0.738647333665064,0.4336576260425777,T4 2024,Nacional
0.7386719050585623,0.4336866595802429,T4 2024,Nacional
0.7386886904549439,0.4337064931903351,T4 2024,Nacional
0.7386997121911222,0.4337195164644319,T4 2024,Nacional
0.7387095205251524,0.4337311059835821,T4 2024,Nacional
0.7387544838158613,0.4337842345696526,T4 2024,Nacional
0.7387994471065701,0.4338373631557229,T4 2024,Nacional
0.7388514548708608,0.4338988154857879,T4 2024,Nacional
0.7389055186776802,0.4339626972339565,T4 2024,Nacional
0.7389165404138585,0.4339757205080533,T4 2024,Nacional
0.7389275621500367,0.4339887437821499,T4 2024,Nacional
0.7389725254407455,0.4340418723682204,T4 2024,Nacional
0.7390388580915065,0.4341202509719584,T4 2024,Nacional
0.7390555086654271,0.4341399252759455,T4 2024,Nacional
0.7390665304016054,0.4341529485500422,T4 2024,Nacional
0.7391114936923143,0.4342060771361126,T4 2024,Nacional
0.7391778263430753,0.4342844557398507,T4 2024,Nacional
0.7392441589938361,0.4343628343435887,T4 2024,Nacional
0.7392491474248893,0.4343687286694796,T4 2024,Nacional
0.7392538999166359,0.4343743442096864,T4 2024,Nacional
0.7392586524083825,0.4343799597498933,T4 2024,Nacional
0.7392770556742948,0.4344017050332474,T4 2024,Nacional
0.7392954589402071,0.4344234503166016,T4 2024,Nacional
0.73931018829406,0.4344408545085901,T4 2024,Nacional
0.7393162553048004,0.4344480232833223,T4 2024,Nacional
0.7393223223155407,0.4344551920580544,T4 2024,Nacional
0.7393391077119222,0.4344750256681467,T4 2024,Nacional
0.7393636791054207,0.4345040592058118,T4 2024,Nacional
0.7394300117561815,0.4345824378095499,T4 2024,Nacional
0.7394436962359625,0.4345986381784038,T4 2024,Nacional
0.7394573807157434,0.4346148385472578,T4 2024,Nacional
0.7395372967294397,0.4347095670153213,T4 2024,Nacional
0.7395550932942779,0.4347306621781798,T4 2024,Nacional
0.7395728898591163,0.4347517573410383,T4 2024,Nacional
0.7396528058728125,0.4348464858091019,T4 2024,Nacional
0.7397327218865086,0.4349412142771655,T4 2024,Nacional
0.7397376429063314,0.4349470474093195,T4 2024,Nacional
0.739746911950518,0.4349580344733084,T4 2024,Nacional
0.739823491108307,0.435048807598336,T4 2024,Nacional
0.7398360970084008,0.4350637500053607,T4 2024,Nacional
0.7398453660525874,0.4350747370693495,T4 2024,Nacional
0.7398579719526812,0.4350896794763743,T4 2024,Nacional
0.739870577852775,0.4351046218833991,T4 2024,Nacional
0.7398754988725977,0.4351104550155532,T4 2024,Nacional
0.7398847679167844,0.435121442079542,T4 2024,Nacional
0.7399613470745734,0.4352122152045696,T4 2024,Nacional
0.7399791436394116,0.4352333103674281,T4 2024,Nacional
0.7399967716761738,0.4352542057654868,T4 2024,Nacional
0.740014399712936,0.4352751011635456,T4 2024,Nacional
0.7400320277496982,0.4352959965616043,T4 2024,Nacional
0.7400369487695209,0.4353018296937584,T4 2024,Nacional
0.7401135279273099,0.435392602818786,T4 2024,Nacional
0.7401244148410273,0.4354055157923699,T4 2024,Nacional
0.7401353017547446,0.4354184287659538,T4 2024,Nacional
0.7401434922192441,0.4354281526968226,T4 2024,Nacional
0.7401516826837435,0.4354378766276914,T4 2024,Nacional
0.7401598731482429,0.4354476005585602,T4 2024,Nacional
0.7401680636127425,0.435457324489429,T4 2024,Nacional
